1013.36,4,-11,-15
1013.36,-10,-1,-10
1013.36,-10,-10,33
1013.36,-4,2,48
1013.36,1,-4,14
1013.36,-13,-8,8
1013.36,-15,1,-13
1013.36,-8,4,-5
1013.36,-10,3,0
1013.36,-9,-4,26
1013.36,-5,3,44
1013.36,-16,-3,-6
1013.36,-6,11,24
1013.36,-10,-16,22
1013.36,3,1,15
1013.36,2,-9,3
1013.36,-5,2,18
1013.36,-16,-17,10
1013.36,-9,5,13
1013.36,-2,4,10
1013.36,-7,1,-2
1013.36,-17,-4,5
1013.38,6,-1,12
1013.38,10,-2,31
1013.38,4,-3,35
1013.38,13,-8,39
1013.38,7,-8,15
1013.38,-7,-3,21
1013.40,2,-5,28
1013.40,-3,-12,-12
1013.40,-5,2,1
1013.40,-13,-14,28
1013.40,-7,-2,12
1013.40,-16,-16,-3
1013.40,-15,-11,4
1013.40,-12,4,-14
1013.40,-16,-11,-20
1013.40,-10,-8,15
1013.40,-8,-6,22
1013.40,-5,-9,13
1013.40,-11,1,6
1013.40,-6,-1,8
1013.40,-9,-15,2
1013.40,-4,-11,3
1013.40,-13,-19,9
1013.40,4,-8,1
1013.40,-9,-3,17
1013.40,-20,1,23
1013.40,-19,-10,-6
1013.40,-22,5,27
1013.40,-4,-15,28
1013.40,5,-6,-8
1013.40,-4,-13,24
1013.40,2,-15,40
1013.40,-7,1,14
1013.42,-3,4,11
1013.42,0,9,16
1013.42,-6,-4,-14
1013.42,10,11,-41
1013.42,-9,-5,-31
1013.42,-5,-8,-32
1013.40,-20,-6,-14
1013.40,-1,8,13
1013.40,-3,3,-10
1013.40,0,-16,-19
1013.40,6,-6,-21
1013.40,-9,-11,-17
1013.40,-4,-14,-5
1013.42,-7,-9,-16
1013.42,-7,7,-6
1013.42,-6,0,8
1013.42,-4,-8,-16
1013.42,-6,-6,-24
1013.42,-16,-12,8
1013.42,-4,1,-25
1013.42,-11,6,8
1013.42,-21,-3,-25
1013.42,-17,-8,-36
1013.42,5,-8,-32
1013.42,11,-4,-1
1013.42,13,-10,11
1013.42,1,-9,-5
1013.42,-1,11,4
1013.42,-9,-4,-10
1013.42,-14,0,-28
1013.42,1,0,-17
1013.42,-3,-12,-1
1013.42,6,3,6
1013.43,7,-2,-23
1013.43,-7,-3,28
1013.43,3,-8,47
1013.43,-19,-14,9
1013.43,1,-17,33
1013.43,3,7,12
1013.43,-9,2,7
1013.43,-4,-3,15
1013.43,-6,5,42
1013.43,-5,-8,10
1013.43,4,-6,31
1013.43,-27,-9,34
1013.43,-12,-13,4
1013.51,-11,-3,10
1013.51,-6,-1,22
1013.51,7,-8,27
1013.51,-4,-19,53
1013.51,-10,-14,6
1013.51,9,-8,11
1013.45,-23,-5,1
1013.45,-4,-10,-10
1013.45,0,-11,10
1013.45,-9,-16,16
1013.45,-5,4,21
1013.45,8,-2,1
1013.45,-7,-4,4
1013.45,-5,-4,-8
1013.45,-16,-8,19
1013.45,-11,-9,2
1013.45,-12,0,26
1013.45,-1,-6,22
1013.45,-9,-3,-18
1013.45,-18,5,-1
1013.45,-1,3,38
1013.45,-8,4,37
1013.45,1,-5,-1
1013.45,1,-16,26
1013.45,-7,1,43
1013.45,-1,-18,16
1013.47,5,-21,3
1013.47,1,-15,-21
1013.47,-7,-11,-14
1013.47,-6,-10,-2
1013.47,4,-15,-12
1013.47,-12,-3,3
1013.47,-2,-26,-20
1013.47,-15,-8,-24
1013.47,-15,8,26
1013.47,-15,14,-1
1013.47,-7,12,12
1013.47,-17,-2,8
1013.47,-15,-10,8
1013.47,3,-15,-6
1013.47,0,-10,-10
1013.47,5,-29,0
1013.47,-4,-19,-30
1013.47,-10,4,-51
1013.47,-1,-6,-14
1013.47,-22,-3,-23
1013.49,-13,-3,-39
1013.49,-8,-3,-20
1013.49,11,-14,-23
1013.49,-2,-22,-37
1013.49,-7,-30,-19
1013.49,-4,-14,11
1013.49,3,11,12
1013.49,-3,21,28
1013.49,-9,18,13
1013.49,-10,23,25
1013.49,-16,9,5
1013.49,-9,21,0
1013.49,7,22,-7
1013.49,7,13,7
1013.49,0,3,-24
1013.49,-4,-2,-47
1013.49,-10,1,-13
1013.49,5,-15,-28
1013.49,-9,-11,-41
1013.49,4,-14,-8
1013.49,1,-5,9
1013.49,1,-10,-18
1013.49,-7,-10,-16
1013.49,0,-19,24
1013.49,-12,-15,16
1013.49,-6,-12,11
1013.49,3,-23,8
1013.49,2,-29,7
1013.49,5,-18,-18
1013.49,1,-15,18
1013.49,-13,-16,3
1013.49,-21,-6,11
1013.49,5,-13,11
1013.51,1,-8,-21
1013.51,-5,-8,5
1013.51,-10,-1,-34
1013.51,-12,13,1
1013.51,-7,9,4
1013.51,-4,11,41
1013.51,-7,-3,7
1013.51,-3,12,34
1013.51,-17,-6,22
1013.51,-6,-5,27
1013.51,-18,-8,24
1013.51,-6,-16,36
1013.51,-15,-12,30
1013.51,2,-19,29
1013.51,-1,-10,-1
1013.51,4,-29,26
1013.51,-15,-20,47
1013.51,-16,-29,29
1013.51,-3,-20,26
1013.51,-9,-15,48
1013.53,7,-23,0
1013.53,-5,-21,-2
1013.53,-18,-16,14
1013.53,10,-28,1
1013.53,-10,-14,1
1013.53,-1,-8,-8
1013.53,-13,2,16
1013.53,-18,-4,-4
1013.53,-13,2,-4
1013.53,-18,4,-3
1013.53,-17,-1,31
1013.53,-4,10,42
1013.53,-10,2,49
1013.53,-12,7,39
1013.53,-14,18,29
1013.53,7,2,44
1013.53,-22,5,68
1013.53,-11,-2,49
1013.53,6,-4,-16
1013.53,-9,-16,2
1013.53,6,-8,-16
1013.53,-5,1,-17
1013.53,-5,-6,-8
1013.53,3,4,-15
1013.53,-4,-12,-15
1013.53,-1,-2,-24
1013.56,-12,-6,35
1013.56,-14,1,32
1013.56,-6,-17,10
1013.56,-5,-16,27
1013.56,-1,0,31
1013.56,-5,-8,29
1013.56,3,-20,6
1013.56,-6,-33,-1
1013.56,2,-30,-13
1013.56,-3,-18,-3
1013.56,-22,-18,-28
1013.56,-8,-22,-17
1013.56,-6,-4,-14
1013.61,9,-6,-27
1013.61,-12,-4,-24
1013.61,-27,-10,-14
1013.61,-9,3,-4
1013.61,-10,-1,-31
1013.61,-6,-4,-5
1013.61,-16,-8,-4
1013.61,-12,-5,-10
1013.61,-3,-13,5
1013.61,-6,-22,-14
1013.61,-1,-20,-13
1013.61,0,-24,7
1013.61,0,-27,-1
1013.61,-19,-17,-6
1013.61,-12,-8,-13
1013.61,0,0,-22
1013.61,-17,1,-14
1013.61,-13,-8,-11
1013.61,-9,-8,-14
1013.61,-19,4,16
1013.57,-3,-10,2
1013.57,-3,-4,-35
1013.57,-8,-11,-17
1013.57,-2,-12,-4
1013.57,-14,-22,-10
1013.57,4,-5,2
1013.57,-11,0,4
1013.57,-7,-10,6
1013.57,-2,-21,11
1013.57,-9,-5,5
1013.57,-10,-9,5
1013.57,3,7,-5
1013.57,-1,9,-24
1013.63,-9,-4,42
1013.63,-10,2,7
1013.63,7,7,-17
1013.63,-2,-1,6
1013.63,-5,-3,33
1013.63,-11,-17,18
1013.63,-11,-14,-10
1013.65,-4,-13,4
1013.65,-7,-2,23
1013.65,-15,1,11
1013.65,-1,4,23
1013.65,-2,-6,15
1013.65,-17,-8,-10
1013.65,3,9,2
1013.65,-5,-20,14
1013.65,6,-10,-3
1013.65,-2,-15,-11
1013.65,-13,-15,-10
1013.65,8,-16,1
1013.65,-16,-15,30
1013.65,-8,-11,45
1013.65,4,5,25
1013.65,10,3,18
1013.65,-15,-8,11
1013.65,-7,-6,11
1013.65,3,-11,20
1013.65,-5,-13,31
1013.67,-10,-11,5
1013.67,-9,-1,-5
1013.67,-29,-10,-24
1013.67,7,4,-11
1013.67,3,-6,12
1013.67,-5,-4,-12
1013.67,0,6,-27
1013.67,-7,6,-31
1013.67,0,-4,-40
1013.67,-12,-9,-32
1013.67,-15,-11,-6
1013.67,-4,-15,19
1013.67,7,-6,-10
1013.67,10,-18,-10
1013.67,-2,-11,19
1013.67,-9,-3,-12
1013.67,-11,-15,-10
1013.67,-18,-21,-2
1013.67,0,-14,-10
1013.67,6,-8,-10
1013.69,-9,1,-32
1013.69,-15,-3,-26
1013.69,-9,17,-26
1013.69,14,8,-28
1013.69,-7,0,-32
1013.69,-8,-5,-33
1013.69,-6,1,-27
1013.69,-6,-24,-19
1013.69,2,-17,-8
1013.69,-4,-9,-5
1013.69,3,-8,-25
1013.69,-18,-8,-7
1013.69,-18,-15,-7
1013.69,-15,13,15
1013.69,-10,8,-16
1013.69,-9,1,8
1013.69,-22,-11,2
1013.69,-4,-11,9
1013.69,-10,-4,23
1013.69,-6,-15,8
1013.69,7,-29,-11
1013.69,-8,-13,-8
1013.69,-7,-10,-2
1013.69,-11,-21,13
1013.69,-5,-17,7
1013.69,-11,-20,-7
1013.69,8,-17,42
1013.69,-12,-9,37
1013.69,-38,4,34
1013.69,-9,-8,7
1013.69,-4,-8,12
1013.69,-2,-14,11
1013.69,-18,-11,16
1013.71,13,13,53
1013.71,-2,-2,45
1013.71,-23,-3,34
1013.71,15,6,9
1013.71,-15,-8,57
1013.71,-12,-5,36
1013.71,-6,-3,27
1013.71,0,-12,7
1013.71,17,-11,-2
1013.71,7,-16,37
1013.71,1,-6,0
1013.71,-3,-18,25
1013.71,-6,12,12
1013.73,-1,7,-4
1013.73,-12,-1,-7
1013.73,-11,2,20
1013.73,-5,-4,39
1013.73,-4,-19,4
1013.73,-4,-2,38
1013.73,-9,-16,22
1013.73,-7,-10,21
1013.73,2,3,19
1013.73,2,-1,14
1013.73,-1,-4,12
1013.73,18,-11,2
1013.73,-8,-11,14
1013.73,-1,-6,2
1013.73,9,2,-31
1013.73,-2,-10,-15
1013.73,6,-4,-18
1013.73,-12,-4,-1
1013.73,5,-10,-2
1013.73,-6,-16,-3
1013.73,-11,-8,7
1013.73,-6,-3,6
1013.73,-5,6,5
1013.73,-3,-15,14
1013.73,-9,-15,-10
1013.73,-12,-4,-14
1013.73,5,-4,8
1013.73,-3,-5,-10
1013.73,-1,6,-18
1013.73,-3,-2,-3
1013.73,-4,4,-3
1013.73,2,7,-6
1013.73,-33,4,-27
1013.75,-3,-3,-18
1013.75,4,-3,5
1013.75,-7,-2,19
1013.75,5,-19,6
1013.75,-4,-10,22
1013.75,0,5,24
1013.75,-1,-6,6
1013.75,-23,-6,31
1013.75,-2,0,-2
1013.75,-13,16,-5
1013.75,-12,6,19
1013.75,-1,8,-24
1013.75,-20,-18,-14
1013.75,-2,-12,-27
1013.75,-2,-5,-28
1013.75,-5,-12,-2
1013.75,13,-16,-42
1013.75,-7,-15,-19
1013.75,5,-10,1
1013.75,-19,-4,-5
1013.77,-14,-12,8
1013.77,-22,9,22
1013.77,-7,13,28
1013.77,-4,-1,4
1013.77,-8,-12,22
1013.77,-4,-1,43
1013.77,-15,-16,4
1013.77,-3,-22,-10
1013.77,-4,0,-10
1013.77,-7,-2,23
1013.77,-9,3,-6
1013.77,-10,8,-2
1013.77,1,18,-10
1013.77,2,7,-23
1013.77,-13,8,-19
1013.77,-8,-5,-16
1013.77,-17,-3,1
1013.77,-4,-15,18
1013.77,4,-22,-15
1013.77,1,-17,19
1013.77,12,-14,15
1013.77,3,-19,9
1013.77,3,-8,23
1013.77,-2,-2,18
1013.77,-5,5,32
1013.77,-3,-5,-21
1013.79,-17,-3,9
1013.79,-6,-4,-6
1013.79,-1,-11,-12
1013.79,-15,-15,-17
1013.79,-4,-6,-3
1013.79,6,-9,-29
1013.79,5,-8,-35
1013.79,3,-16,-26
1013.79,-13,-9,-5
1013.79,-16,-21,1
1013.79,-21,3,-7
1013.79,-14,5,4
1013.79,-15,-11,-5
1013.79,-11,-11,-4
1013.79,-25,4,11
1013.79,-12,-1,8
1013.79,-2,-13,-2
1013.79,-2,4,12
1013.79,-3,10,40
1013.79,-17,5,29
1013.81,-7,17,12
1013.81,-16,10,-6
1013.81,-16,11,39
1013.81,-2,-6,46
1013.81,-13,-5,22
1013.81,-19,2,-4
1013.81,-8,-26,-12
1013.81,-19,-9,-2
1013.81,-7,-8,2
1013.81,6,-19,-4
1013.81,-18,-2,1
1013.81,-7,3,14
1013.81,-8,5,31
1013.81,-4,5,50
1013.81,-4,9,32
1013.81,3,4,17
1013.81,-5,9,44
1013.81,-11,11,32
1013.81,2,-9,4
1013.81,-5,2,20
1013.83,7,-9,25
1013.83,4,9,37
1013.83,11,-8,36
1013.83,18,-2,44
1013.83,-2,-5,24
1013.83,3,4,14
1013.83,6,7,-3
1013.83,-18,2,14
1013.83,-10,0,16
1013.83,-10,-14,-1
1013.83,2,-8,20
1013.83,-4,6,7
1013.83,-4,-1,23
1013.83,-7,-12,12
1013.83,2,12,25
1013.83,9,11,17
1013.83,-8,5,-4
1013.83,-11,7,-12
1013.83,1,-6,2
1013.83,-2,0,12
1013.83,8,-11,-7
1013.83,-23,8,-5
1013.83,-4,-2,4
1013.83,1,7,-10
1013.83,-4,9,19
1013.83,4,8,0
1013.85,-5,3,-2
1013.85,7,8,-34
1013.85,-7,3,7
1013.85,-11,0,-25
1013.85,-9,8,-13
1013.85,-16,-15,-7
1013.85,-9,-6,-13
1013.85,-5,-8,7
1013.85,-14,-11,-7
1013.85,-7,-12,0
1013.85,-10,-9,-20
1013.85,-7,-2,40
1013.85,12,12,-7
1013.85,1,-1,19
1013.85,10,-9,2
1013.85,-4,-11,4
1013.85,6,0,27
1013.85,-7,-11,31
1013.85,-12,-5,15
1013.85,-7,-9,10
1013.88,-29,-1,41
1013.88,-7,7,15
1013.88,-9,0,29
1013.88,11,-1,15
1013.88,1,-5,-6
1013.88,4,1,55
1013.88,13,-9,14
1013.88,-8,1,29
1013.88,-1,2,15
1013.88,-3,1,34
1013.88,1,15,14
1013.88,4,-4,-21
1013.88,-19,-8,41
1013.88,0,0,11
1013.88,2,-3,12
1013.88,-1,-5,-17
1013.88,11,-8,-30
1013.88,-8,3,8
1013.88,-14,9,-16
1013.88,-3,17,-20
1013.88,-18,10,34
1013.88,-12,11,15
1013.88,5,9,-40
1013.88,-4,17,-31
1013.88,12,-3,-20
1013.88,-8,0,-27
1013.89,1,-12,1
1013.89,-5,-6,-4
1013.89,-12,-6,-30
1013.89,-6,-8,-22
1013.89,-3,10,-13
1013.89,-1,-5,-19
1013.89,-16,-6,-5
1013.89,-9,-3,17
1013.89,-8,-1,-26
1013.89,-10,-1,-17
1013.89,-15,-4,-8
1013.89,-12,0,-8
1013.89,8,2,-14
1013.89,9,-9,-57
1013.89,-16,-5,-66
1013.89,-17,-14,-27
1013.89,4,-11,-29
1013.89,3,10,-24
1013.89,-6,-1,-15
1013.89,-11,1,-14
1013.90,-7,-4,-19
1013.90,-1,0,-27
1013.90,3,-11,-6
1013.90,-10,1,10
1013.90,-10,-21,20
1013.90,1,-8,6
1013.90,-21,-4,-2
1013.90,-5,-9,14
1013.90,-5,-2,0
1013.90,-14,-3,29
1013.90,-10,-4,17
1013.90,-8,1,-16
1013.90,4,-1,-10
1013.90,-16,-2,-15
1013.90,-1,9,3
1013.90,7,-6,-10
1013.90,5,8,40
1013.90,4,-4,-6
1013.90,-5,-8,-18
1013.90,3,-8,-16
1013.90,5,0,-1
1013.90,-10,2,-5
1013.90,3,-2,-1
1013.90,0,8,-11
1013.90,4,-5,-3
1013.90,0,9,-13
1013.90,14,5,1
1013.90,11,10,1
1013.90,7,-1,0
1013.90,-9,11,-14
1013.90,-19,7,25
1013.90,-4,1,37
1013.90,-10,-8,30
1013.92,-10,-20,22
1013.92,-11,-4,49
1013.92,-12,13,51
1013.92,-2,-5,28
1013.92,-9,3,11
1013.92,-1,5,9
1013.92,-4,-9,-22
1013.92,4,-12,-14
1013.92,20,-1,-21
1013.92,-2,4,-37
1013.92,-11,-4,-63
1013.92,-7,5,-30
1013.92,-13,6,-31
1013.92,-19,-10,-35
1013.92,-8,-9,6
1013.92,4,-8,-1
1013.92,-10,-5,-1
1013.92,1,1,-25
1013.92,16,-9,-10
1013.92,14,-15,39
1013.92,28,-8,-28
1013.92,20,-6,-46
1013.92,9,-8,6
1013.92,-14,-19,-28
1013.92,-15,-5,-38
1013.92,-3,-13,-3
1013.94,-8,2,-28
1013.94,-3,-9,-45
1013.94,-12,-6,-7
1013.94,-12,-4,-24
1013.94,-18,9,-1
1013.94,13,0,30
1013.94,6,3,-21
1013.94,2,-4,-5
1013.94,-13,-4,22
1013.94,0,-15,-5
1013.94,-23,-8,23
1013.94,-4,6,10
1013.94,10,23,29
1013.94,2,4,47
1013.94,21,-8,38
1013.94,23,-14,4
1013.94,26,-8,30
1013.94,22,-12,9
1013.94,-12,-25,13
1013.94,2,-22,-7
1013.94,-12,4,-22
1013.94,-2,8,-14
1013.94,-15,22,-11
1013.94,4,22,43
1013.94,20,14,29
1013.94,17,33,35
1013.96,0,-1,45
1013.96,0,-2,57
1013.96,-10,4,67
1013.96,-1,-10,70
1013.96,-25,-1,58
1013.96,-11,-4,84
1013.96,-14,5,85
1013.98,11,-3,50
1013.98,23,8,29
1013.98,3,-2,15
1013.98,6,-24,-13
1013.98,4,-24,-57
1013.98,1,-24,-18
1013.98,-2,-9,-27
1013.98,-34,16,-55
1013.98,-34,2,-26
1013.98,-31,17,-34
1013.98,-33,17,2
1013.98,-1,16,-10
1013.98,13,4,-14
1013.96,28,2,9
1013.96,1,1,36
1013.96,10,-8,72
1013.96,-5,-26,4
1013.96,-28,-25,56
1013.96,-5,-23,3
1013.96,-4,-15,-10
1013.98,20,-4,-26
1013.98,15,0,-65
1013.98,36,14,-53
1013.98,27,0,-57
1013.98,14,4,-56
1013.98,16,7,-65
1013.98,-1,13,-50
1013.98,-1,-2,-26
1013.98,-10,-6,-37
1013.98,0,3,-12
1013.98,12,-15,-4
1013.98,2,3,27
1013.98,1,-11,41
1014.00,-7,-2,33
1014.00,-3,-19,32
1014.00,-17,-16,4
1014.00,-30,-19,6
1014.00,-23,-1,-5
1014.00,-14,9,-39
1014.00,1,-10,-40
1014.00,-11,14,-10
1014.00,-8,2,-20
1014.00,9,-6,-45
1014.00,-4,-18,-43
1014.00,4,-22,3
1014.00,1,-8,-18
1014.00,-7,-8,-22
1014.00,6,-10,-15
1014.00,-1,-12,0
1014.00,12,0,6
1014.00,-11,-1,23
1014.00,-10,11,56
1014.00,0,14,65
1014.00,-10,10,25
1014.00,-10,14,15
1014.00,-9,0,18
1014.00,-9,0,30
1014.00,-2,-11,-27
1014.00,-19,1,-17
1014.02,-18,-14,-28
1014.02,-8,-16,-48
1014.02,14,-12,-21
1014.02,-18,-2,-7
1014.02,0,-5,5
1014.02,-7,-13,17
1014.02,5,-1,72
1014.02,-1,-8,47
1014.02,4,7,42
1014.02,-8,13,14
1014.02,-16,3,31
1014.02,15,4,12
1014.02,5,5,-5
1014.06,4,-5,-16
1014.06,-9,-9,-40
1014.06,1,1,-35
1014.06,-11,-8,-38
1014.06,-4,2,-45
1014.06,9,2,-42
1014.06,-10,-12,-19
1014.06,-6,16,-20
1014.06,-12,3,-17
1014.06,-8,9,24
1014.06,-10,-8,39
1014.06,-11,3,42
1014.06,-2,-4,37
1014.04,5,13,25
1014.04,8,1,18
1014.04,21,-5,-12
1014.04,11,4,-17
1014.04,16,-1,1
1014.04,3,-11,-35
1014.04,8,-13,-27
1014.04,-1,-21,-35
1014.04,-11,-1,-36
1014.04,-11,-18,-15
1014.04,-11,-6,-3
1014.04,-14,-4,-3
1014.04,-14,5,-2
1014.04,-8,14,14
1014.06,-14,23,48
1014.06,-2,16,30
1014.06,1,11,15
1014.06,-1,4,36
1014.06,11,12,23
1014.06,1,12,11
1014.06,11,7,40
1014.06,15,1,31
1014.06,3,-11,45
1014.06,11,-4,21
1014.06,2,-5,6
1014.06,2,-5,-28
1014.06,-18,-22,-47
1014.06,-17,-29,-26
1014.06,-23,-33,-32
1014.06,-16,-33,-30
1014.06,-1,-33,1
1014.06,-23,-19,26
1014.06,-2,9,29
1014.08,0,-11,2
1014.08,1,-16,27
1014.08,8,6,35
1014.08,18,-8,-3
1014.08,22,13,3
1014.08,9,19,57
1014.08,-3,24,23
1014.06,8,8,-4
1014.06,-7,1,-13
1014.06,-3,-13,2
1014.06,-17,17,-10
1014.06,-15,5,26
1014.06,-8,14,13
1014.06,-22,17,-15
1014.10,-7,20,-12
1014.10,-6,10,-20
1014.10,-6,21,5
1014.10,-7,13,9
1014.10,-3,12,3
1014.10,-2,13,56
1014.10,-4,3,-6
1014.10,-7,-12,31
1014.10,7,-30,60
1014.10,-5,-41,14
1014.10,13,-47,15
1014.10,10,-50,-15
1014.10,-1,-54,33
1014.12,-2,-44,18
1014.12,-4,-21,-4
1014.12,5,-10,5
1014.12,4,-6,-1
1014.12,-10,-8,-16
1014.12,-3,18,-21
1014.12,1,5,-17
1014.12,2,14,5
1014.12,1,2,-18
1014.12,-16,10,42
1014.12,-2,2,24
1014.12,4,-5,-19
1014.12,-7,-1,-31
1014.10,-2,5,-14
1014.10,0,3,46
1014.10,-18,1,3
1014.10,-10,4,0
1014.10,10,-26,-13
1014.10,-23,-13,23
1014.10,3,-27,14
1014.10,-8,-28,21
1014.10,-3,-30,3
1014.10,-3,-8,-8
1014.10,7,-14,-4
1014.10,-3,-21,-21
1014.10,10,-16,-18
1014.21,5,-14,10
1014.21,1,6,-22
1014.21,3,9,-14
1014.21,-13,13,-18
1014.21,9,12,13
1014.21,2,13,5
1014.21,3,21,2
1014.21,-5,25,48
1014.21,13,17,46
1014.21,5,-1,27
1014.21,-8,10,2
1014.21,6,-1,16
1014.21,-21,-3,33
1014.21,4,-3,20
1014.21,8,-21,-33
1014.21,-8,-19,-29
1014.21,9,-12,7
1014.21,-12,-1,20
1014.21,-8,-2,7
1014.21,-13,15,13
1014.23,-18,5,15
1014.23,-19,16,12
1014.23,-27,30,44
1014.23,-5,3,1
1014.23,-1,-11,8
1014.23,13,-18,-14
1014.23,13,-12,12
1014.23,6,-18,34
1014.23,14,-21,31
1014.23,-6,-16,4
1014.23,1,-15,6
1014.23,-8,-8,7
1014.23,1,-5,-45
1014.23,4,7,-33
1014.23,-3,10,-20
1014.23,4,23,30
1014.23,10,10,30
1014.23,2,1,22
1014.23,-1,-2,15
1014.23,-10,-13,19
1014.23,-1,-32,14
1014.23,-12,-8,-5
1014.23,-7,-8,-3
1014.23,-3,-2,-17
1014.23,-20,-16,20
1014.23,-18,-11,-18
1014.25,11,-8,-36
1014.25,-1,3,10
1014.25,-10,-2,1
1014.25,6,4,5
1014.25,-7,11,-22
1014.25,-4,3,-18
1014.25,-10,-16,20
1014.25,-5,-2,-4
1014.25,-13,-9,22
1014.25,-19,1,18
1014.25,11,3,21
1014.25,6,-5,21
1014.25,6,-6,-2
1014.25,3,-2,8
1014.25,6,1,8
1014.25,11,-3,-10
1014.25,-4,4,-34
1014.25,3,12,4
1014.25,9,4,4
1014.25,2,-12,-37
1014.27,13,-16,-56
1014.27,6,-13,-18
1014.27,21,-21,-19
1014.27,6,4,-11
1014.27,1,7,-1
1014.27,1,-4,20
1014.27,-2,13,-2
1014.27,-4,-9,24
1014.27,-8,-4,34
1014.27,6,-9,17
1014.27,-2,-11,11
1014.27,5,4,15
1014.27,1,-18,-15
1014.27,-4,-5,-12
1014.27,3,-8,-12
1014.27,-2,6,-13
1014.27,-9,-21,-20
1014.27,-11,-8,-23
1014.27,-9,-9,-20
1014.27,4,5,-10
1014.28,2,-13,-10
1014.28,4,10,26
1014.28,-10,9,25
1014.28,6,5,-21
1014.28,-4,6,-1
1014.28,1,12,17
1014.28,-11,-5,14
1014.28,-5,-13,-16
1014.28,-12,-16,14
1014.28,8,-2,7
1014.28,-4,-1,26
1014.28,15,0,24
1014.28,1,-12,25
1014.30,4,9,13
1014.30,3,1,-19
1014.30,-1,-12,-10
1014.30,3,-6,-29
1014.30,-10,-2,-34
1014.30,-8,-8,-22
1014.30,10,-3,-4
1014.30,9,-14,3
1014.30,11,-6,-21
1014.30,14,5,8
1014.30,-4,0,1
1014.30,2,2,21
1014.30,-10,-9,18
1014.28,-3,-8,14
1014.28,-10,13,11
1014.28,-2,-1,17
1014.28,17,-4,-30
1014.28,-11,-22,-2
1014.28,-3,-8,-23
1014.28,3,-13,-53
1014.28,3,-11,-37
1014.28,-1,6,-41
1014.28,0,14,-16
1014.28,12,-4,-41
1014.28,-8,3,-6
1014.28,-7,-8,-44
1014.28,10,2,-8
1014.30,4,-8,-22
1014.30,11,-11,-35
1014.30,11,3,-18
1014.30,1,-2,-12
1014.30,4,-12,10
1014.30,0,-9,-17
1014.30,-6,-14,-20
1014.30,-11,-5,-1
1014.30,-6,-9,1
1014.30,-11,7,-14
1014.30,3,-19,-61
1014.30,8,-2,-16
1014.30,12,-8,-34
1014.30,-1,-8,-18
1014.30,-8,9,-10
1014.30,2,-8,17
1014.30,3,2,11
1014.30,5,-22,-15
1014.30,-5,2,23
1014.30,1,-17,14
1014.30,9,-11,-3
1014.30,0,-4,21
1014.30,-19,0,9
1014.30,-1,3,70
1014.30,-5,-2,-5
1014.30,-2,-1,-7
1014.32,2,-8,25
1014.32,-13,-8,14
1014.32,-17,-8,-3
1014.32,13,-3,-11
1014.32,-2,-3,48
1014.32,8,-5,22
1014.32,-1,13,37
1014.32,18,-2,41
1014.32,-1,8,36
1014.32,-14,-15,10
1014.32,-9,-8,25
1014.32,-9,-12,46
1014.32,2,-8,55
1014.32,14,-9,44
1014.32,15,1,21
1014.32,-15,-20,37
1014.32,-10,-9,-14
1014.32,-8,-5,-24
1014.32,-18,-5,-10
1014.32,1,-5,-4
1014.32,-13,-6,5
1014.32,-6,-13,6
1014.32,-20,-4,-14
1014.32,-2,-15,3
1014.32,9,-16,61
1014.32,-23,-8,48
1014.34,16,18,63
1014.34,-5,16,60
1014.34,-6,9,36
1014.34,0,18,0
1014.34,-10,2,17
1014.34,-4,-5,9
1014.34,13,-4,-35
1014.34,-1,-15,2
1014.34,8,-15,5
1014.34,-4,0,-26
1014.34,14,-1,-7
1014.34,2,4,13
1014.34,-9,4,18
1014.34,1,10,2
1014.34,-10,5,-5
1014.34,-7,-4,11
1014.34,-14,-22,13
1014.34,1,-1,2
1014.34,9,1,-32
1014.34,-7,-18,-10
1014.36,-14,10,-31
1014.36,-18,4,10
1014.36,2,2,-22
1014.36,-15,-22,5
1014.36,-4,-3,-5
1014.36,-13,-15,-47
1014.36,-13,-12,-21
1014.36,18,-12,-32
1014.36,-6,0,-15
1014.36,-4,-14,-39
1014.36,-6,-12,-57
1014.36,0,-8,-50
1014.36,11,-15,-40
1014.36,2,-20,-39
1014.36,11,-13,-5
1014.36,9,-4,-10
1014.36,4,-2,4
1014.36,-10,2,42
1014.36,-8,3,43
1014.36,-8,-17,9
1014.38,-1,9,-19
1014.38,-11,-14,0
1014.38,-9,-8,-17
1014.38,-9,-5,24
1014.38,-4,17,35
1014.38,7,-1,23
1014.38,3,-11,21
1014.38,3,-11,-29
1014.38,11,-12,-32
1014.38,1,-30,-12
1014.38,6,-9,-16
1014.38,9,-11,-13
1014.38,3,-6,10
1014.40,-7,-5,31
1014.40,-10,-12,14
1014.40,-22,-4,44
1014.40,-20,-9,10
1014.40,-29,-9,13
1014.40,-4,-14,44
1014.40,-12,-2,5
1014.40,-14,-14,23
1014.40,12,-8,5
1014.40,6,1,-1
1014.40,0,-1,15
1014.40,15,4,1
1014.40,5,-2,-4
1014.42,18,-5,-10
1014.42,4,-9,35
1014.42,11,6,0
1014.42,-1,11,26
1014.42,-4,-5,93
1014.42,-12,-13,24
1014.42,8,-8,-10
1014.40,-3,0,2
1014.40,-12,-8,20
1014.40,-4,-8,-8
1014.40,-4,-8,5
1014.40,-4,-27,2
1014.40,-13,-6,31
1014.42,0,2,13
1014.42,-6,-12,-14
