1011.85,-6,14,-167
1011.85,-8,13,-196
1011.85,11,20,-152
1011.85,1,22,-102
1011.83,9,23,-108
1011.83,22,7,-115
1011.83,16,3,-139
1011.83,-7,-2,-129
1011.83,23,-8,-125
1011.83,-6,-1,-177
1011.83,5,-3,-196
1011.83,16,-31,-215
1011.83,0,-30,-195
1011.83,9,-3,-156
1011.83,15,-27,-218
1011.83,5,4,-223
1011.83,4,-7,-174
1011.83,25,-15,-170
1011.83,-2,-7,-196
1011.83,4,12,-149
1011.83,1,19,-123
1011.83,-2,17,-148
1011.83,0,19,-212
1011.83,-7,18,-237
1011.82,31,14,-246
1011.82,2,19,-180
1011.82,10,34,-136
1011.82,3,34,-159
1011.82,-9,23,-163
1011.82,0,5,-183
1011.82,-1,10,-160
1011.82,21,-3,-198
1011.82,14,-18,-221
1011.82,12,4,-169
1011.82,15,-10,-175
1011.82,13,1,-182
1011.82,10,4,-153
1011.85,21,-5,-188
1011.85,12,8,-118
1011.85,-1,4,-152
1011.85,6,13,-172
1011.85,16,7,-186
1011.85,16,19,-179
1011.85,-7,23,-144
1011.82,3,9,-180
1011.82,21,14,-186
1011.82,2,7,-160
1011.82,8,19,-176
1011.82,12,-2,-172
1011.82,20,5,-192
1011.82,6,13,-183
1011.82,9,1,-136
1011.82,-9,6,-124
1011.82,6,-5,-195
1011.82,7,-6,-132
1011.82,4,11,-130
1011.82,1,16,-128
1011.79,3,7,-121
1011.79,4,16,-166
1011.79,5,8,-144
1011.79,5,-2,-155
1011.79,13,8,-184
1011.79,13,7,-145
1011.79,3,24,-123
1011.79,8,-3,-166
1011.79,6,-7,-155
1011.79,3,19,-125
1011.79,4,22,-141
1011.79,11,14,-155
1011.79,6,30,-103
1011.79,-1,21,-132
1011.79,26,16,-174
1011.79,3,13,-168
1011.79,9,10,-142
1011.79,23,12,-143
1011.79,14,1,-159
1011.79,-1,7,-155
1011.79,9,9,-127
1011.79,2,1,-156
1011.79,2,-2,-173
1011.79,5,15,-177
1011.79,-3,4,-162
1011.79,9,19,-127
1011.79,9,-1,-144
1011.79,9,17,-140
1011.79,10,7,-155
1011.79,-2,7,-134
1011.79,12,9,-188
1011.79,9,20,-155
1011.79,16,21,-138
1011.78,13,20,-146
1011.78,-3,10,-153
1011.78,1,27,-155
1011.78,6,20,-131
1011.78,5,20,-122
1011.78,11,31,-147
1011.78,9,7,-198
1011.78,21,6,-181
1011.78,6,-5,-171
1011.78,18,13,-128
1011.78,0,10,-145
1011.78,9,-2,-184
1011.78,23,3,-161
1011.78,13,11,-142
1011.78,5,17,-121
1011.78,15,16,-180
1011.78,13,-17,-192
1011.78,15,-8,-174
1011.78,-13,8,-164
1011.78,2,17,-135
1011.78,22,26,-156
1011.78,1,13,-126
1011.78,-2,9,-105
1011.78,-2,8,-141
1011.78,9,14,-160
1011.78,19,19,-147
1011.78,2,4,-149
1011.78,3,7,-137
1011.78,16,22,-147
1011.78,0,12,-139
1011.78,3,9,-150
1011.78,9,10,-146
1011.78,12,21,-153
1011.78,7,12,-149
1011.78,4,8,-148
1011.78,-12,19,-160
1011.78,-5,31,-152
1011.78,-6,13,-156
1011.78,6,20,-147
1011.82,14,1,-170
1011.82,3,13,-145
1011.82,-2,3,-145
1011.82,0,-2,-144
1011.82,1,8,-153
1011.82,5,11,-145
1011.82,12,14,-152
1011.78,15,14,-193
1011.78,5,12,-173
1011.78,10,5,-168
1011.78,3,0,-166
1011.78,16,1,-163
1011.78,9,9,-188
1011.78,20,-2,-162
1011.79,12,10,-142
1011.79,7,15,-112
1011.79,-12,-2,-130
1011.79,7,46,-151
1011.79,4,3,-199
1011.79,-4,28,-155
1011.78,7,19,-149
1011.78,-5,20,-125
1011.78,-34,27,-91
1011.78,30,22,-57
1011.78,10,-10,-171
1011.78,13,-57,-187
1011.78,11,-45,-116
1011.78,21,-14,-107
1011.78,28,-11,-76
1011.78,2,-13,-121
1011.78,-1,-6,-140
1011.78,-50,-23,-86
1011.78,12,-1,-62
1011.75,48,14,-130
1011.75,9,4,-119
1011.75,-22,16,-112
1011.75,-2,22,-70
1011.75,28,32,-81
1011.75,43,15,-127
1011.75,8,28,-111
1011.78,-38,64,-121
1011.78,-40,65,-103
1011.78,-13,54,-90
1011.78,39,44,-28
1011.78,56,-5,-65
1011.78,9,25,-52
1011.78,-37,29,-81
1011.78,1,-8,-97
1011.78,7,-36,-76
1011.78,3,-23,-87
1011.78,2,-14,-49
1011.78,-11,20,-60
1011.78,17,-4,-117
1011.78,41,29,-93
1011.78,31,11,-25
1011.78,-15,30,-10
1011.78,-45,16,7
1011.78,-25,25,-36
1011.78,-6,16,-13
1011.78,19,-21,-25
1011.78,12,-3,-32
1011.78,-18,16,-29
1011.78,-1,-1,-72
1011.78,-2,15,-56
1011.78,21,25,-16
1011.78,25,15,-39
1011.78,-17,-3,-43
1011.78,-22,7,-73
1011.78,-9,-3,-54
1011.78,-5,-7,-35
1011.78,22,11,-6
1011.78,32,-19,10
1011.78,-2,-23,-5
1011.75,-17,-25,13
1011.75,-16,0,1
1011.75,18,1,-8
1011.75,0,14,-11
1011.75,-16,24,13
1011.75,-33,11,-21
1011.75,-19,1,-8
1011.75,19,26,-24
1011.75,53,25,-14
1011.75,27,28,-5
1011.75,-1,26,-13
1011.75,-31,45,-35
1011.75,-16,22,-37
1011.75,4,14,21
1011.75,0,13,8
1011.75,16,1,36
1011.75,-37,-17,-15
1011.75,-26,-12,-17
1011.75,30,1,-10
1011.75,36,13,24
1011.75,34,7,41
1011.75,-17,10,-12
1011.75,-55,12,-22
1011.75,-27,12,-1
1011.75,2,45,4
1011.75,7,19,11
1011.75,6,18,3
1011.75,-19,-10,-19
1011.75,1,29,13
1011.75,40,12,30
1011.75,-16,6,-27
1011.75,9,10,-15
1011.75,-31,-7,3
1011.75,-12,-4,20
1011.75,-7,-7,-37
1011.75,21,11,-71
1011.75,11,-7,-33
1011.75,-2,-19,-41
1011.75,-6,7,29
1011.75,-11,6,-23
1011.75,16,37,37
1011.75,7,13,4
1011.75,-15,24,2
1011.75,-7,-4,-28
1011.75,-7,9,-37
1011.75,5,7,66
1011.74,2,-21,-12
1011.74,19,15,1
1011.74,-17,25,-3
1011.74,-16,16,29
1011.74,-7,28,53
1011.74,-12,38,23
1011.74,12,10,62
1011.74,1,-19,-43
1011.74,9,-26,-70
1011.74,-13,-44,-45
1011.74,-16,-28,4
1011.74,10,-25,-10
1011.74,12,27,35
1011.75,12,39,13
1011.75,6,25,-3
1011.75,-50,-10,-38
1011.75,-15,49,39
1011.75,-2,11,-17
1011.75,33,30,3
1011.75,10,20,32
1011.74,3,11,26
1011.74,-18,-7,47
1011.74,-13,3,-9
1011.74,2,-15,-63
1011.74,0,-8,-23
1011.74,1,-7,-20
1011.74,6,-5,44
1011.74,4,1,18
1011.74,0,25,45
1011.74,9,13,-30
1011.74,-17,-9,14
1011.74,-13,21,7
1011.74,-11,12,-21
1011.75,-6,22,42
1011.75,24,33,-10
1011.75,5,27,48
1011.75,12,-7,-8
1011.75,-6,-2,34
1011.75,-25,-19,7
1011.75,-14,5,-25
1011.74,8,12,-4
1011.74,18,1,2
1011.74,5,40,38
1011.74,-22,-6,11
1011.74,-15,17,-18
1011.74,-2,26,-15
1011.74,6,4,4
1011.74,0,-20,16
1011.74,8,-2,-20
1011.74,31,10,47
1011.74,44,45,44
1011.74,0,40,28
1011.74,-37,-9,-2
1011.75,-51,-2,-41
1011.75,-42,-1,-19
1011.75,5,5,17
1011.75,49,24,27
1011.75,56,21,2
1011.75,-7,-9,-27
1011.75,-18,14,-20
1011.74,-22,11,-35
1011.74,-7,-7,15
1011.74,12,-8,-13
1011.74,2,30,-11
1011.74,-4,6,-5
1011.74,25,43,-34
1011.74,19,-5,-28
1011.74,-12,1,33
1011.74,-36,16,3
1011.74,-6,5,53
1011.74,46,-6,28
1011.74,28,17,25
1011.74,8,4,42
1011.74,-16,-15,-39
1011.74,-46,25,25
1011.74,-26,4,-24
1011.74,17,27,-4
1011.74,25,16,-4
1011.74,7,22,13
1011.75,17,39,33
1011.75,-9,34,4
1011.75,-8,22,57
1011.75,-16,-5,12
1011.75,-3,-9,-14
1011.75,-6,-21,-15
1011.75,12,-8,8
1011.75,44,5,66
1011.75,37,-5,9
1011.75,-16,-19,-9
1011.75,-26,11,11
1011.75,-11,35,2
1011.75,-3,56,19
1011.75,-19,47,-22
1011.75,17,56,20
1011.75,14,54,16
1011.75,4,24,-15
1011.75,10,-19,-29
1011.75,-5,-33,-45
1011.75,11,-27,3
1011.75,14,-19,50
1011.75,-4,-13,21
1011.75,-7,1,13
1011.75,-14,-7,1
1011.75,-16,17,-35
1011.75,-1,41,-6
1011.75,-22,35,-40
1011.75,-1,72,19
1011.75,1,34,-40
1011.75,-3,36,-15
1011.75,2,1,-33
1011.75,-34,1,13
1011.75,-5,-13,8
1011.74,3,-6,22
1011.74,30,1,23
1011.74,22,-4,1
1011.74,19,16,-25
1011.74,15,8,-20
1011.74,-12,7,14
1011.74,-6,11,9
1011.75,-7,10,35
1011.75,9,52,-3
1011.75,-7,47,16
1011.75,-1,49,-19
1011.75,5,33,29
1011.75,17,19,24
1011.74,1,-6,-19
1011.74,-24,-17,-37
1011.74,-7,-2,-63
1011.74,8,5,-30
1011.74,3,-13,11
1011.74,-1,-3,10
1011.74,3,17,33
1011.75,13,19,16
1011.75,20,25,-37
1011.75,17,12,40
1011.75,-3,12,-25
1011.75,-48,29,42
1011.75,-38,24,-34
1011.75,-30,1,8
1011.75,5,20,76
1011.75,2,-6,22
1011.75,24,13,41
1011.75,4,-5,-31
1011.75,22,23,-50
1011.75,11,3,-32
1011.75,-9,-5,-26
1011.75,-22,-12,-13
1011.75,-25,-12,-26
1011.75,-1,-1,33
1011.75,10,-11,-19
1011.75,16,31,29
1011.75,-4,13,-1
1011.74,-10,35,28
1011.74,2,58,35
1011.74,-16,36,-8
1011.74,-12,27,-40
1011.74,-11,21,-21
1011.74,-13,-1,-27
1011.74,-20,13,26
1011.74,-4,10,13
1011.74,-7,-14,2
1011.74,51,-10,-10
1011.74,49,-16,-12
1011.74,21,-17,-11
1011.74,-32,0,10
1011.75,-36,4,17
1011.75,-30,19,-8
1011.75,-11,34,8
1011.75,8,42,-28
1011.75,1,66,43
1011.75,-10,27,17
1011.75,28,24,22
1011.75,22,0,4
1011.75,17,-7,-8
1011.75,-13,-33,-20
1011.75,-12,-12,17
1011.75,-13,-32,-16
1011.75,-3,-26,8
1011.74,-14,-7,39
1011.74,-9,14,-17
1011.74,24,13,-6
1011.74,24,21,-53
1011.74,27,60,37
1011.74,-8,46,-5
1011.74,-5,74,36
1011.74,-7,6,-11
1011.74,-6,16,7
1011.74,1,-15,-6
1011.74,-8,-13,-11
1011.74,0,-44,38
1011.74,26,-7,5
1011.74,15,-17,8
1011.74,-5,-1,-30
1011.74,-3,39,0
1011.74,7,35,-6
1011.74,13,38,18
1011.74,2,26,12
1011.74,9,36,-22
1011.74,-10,-1,8
1011.74,22,14,-29
1011.74,-20,-10,6
1011.74,7,9,0
1011.74,-9,-16,11
1011.74,-31,6,18
1011.74,10,4,-30
1011.74,9,18,-8
1011.74,39,27,43
1011.74,14,28,19
1011.74,0,19,14
1011.74,0,-5,-11
1011.74,-12,8,-11
1011.74,-22,12,11
1011.74,-22,18,42
1011.74,0,18,-31
1011.74,15,-7,7
1011.74,22,-11,18
1011.74,23,-1,42
1011.74,40,0,-4
1011.74,14,19,-6
1011.74,-5,20,1
1011.74,-5,16,-9
1011.74,-22,39,42
1011.74,-7,28,27
1011.74,-6,7,-16
1011.75,-16,24,0
1011.75,11,35,20
1011.75,23,28,29
1011.75,-5,37,-1
1011.75,28,20,29
1011.75,-10,0,-27
1011.75,-8,-4,17
1011.74,0,0,-57
1011.74,-5,10,2
1011.74,14,17,-9
1011.74,-4,1,-4
1011.74,9,5,-17
1011.74,18,1,-24
1011.74,4,-11,27
1011.74,1,-18,-45
1011.74,0,-7,4
1011.74,-35,-8,13
1011.74,-26,-8,-2
1011.74,10,9,-3
1011.74,20,27,-17
1011.74,10,31,-8
1011.74,-12,28,0
1011.74,-7,49,42
1011.74,8,32,24
1011.74,-9,33,39
1011.74,-18,39,21
1011.74,13,-14,-34
1011.74,-3,8,56
1011.74,4,-16,34
1011.74,0,-19,3
1011.74,-2,14,-5
1011.74,6,7,12
1011.74,5,-2,-59
