1012.39,-6,-17,-19
1012.39,0,5,-32
1012.39,-2,-15,0
1012.39,-2,5,-7
1012.36,27,1,-15
1012.36,14,4,-28
1012.36,-3,-31,-63
1012.36,7,0,7
1012.36,-8,7,-8
1012.36,3,19,44
1012.35,-5,8,25
1012.35,-36,10,-55
1012.35,-23,-5,-11
1012.35,15,-10,23
1012.35,6,-21,4
1012.35,31,13,4
1012.35,15,27,16
1012.35,-9,-4,-10
1012.35,-16,-20,0
1012.35,13,-26,17
1012.35,-3,4,7
1012.35,26,16,10
1012.35,12,25,-11
1012.35,-11,2,-3
1012.35,-5,-20,-14
1012.35,-6,-17,4
1012.35,-5,-11,40
1012.35,-8,19,21
1012.35,-12,22,29
1012.35,-4,6,35
1012.32,4,-3,14
1012.32,20,-4,-3
1012.32,7,-24,19
1012.32,3,-13,8
1012.32,-15,12,-4
1012.32,-16,0,-8
1012.32,-3,12,-42
1012.32,9,-24,-23
1012.32,30,-8,-36
1012.32,6,38,-31
1012.32,-1,12,-37
1012.32,24,4,-34
1012.32,-2,-22,-14
1012.32,5,-15,-18
1012.32,4,40,1
1012.32,-26,20,1
1012.32,-42,8,-21
1012.32,1,-16,13
1012.32,-10,-17,6
1012.32,10,6,-9
1012.31,-8,20,33
1012.31,18,-12,45
1012.31,6,-33,-6
1012.31,-14,-5,25
1012.31,24,-4,39
1012.31,16,-13,10
1012.31,10,35,24
1012.31,4,12,35
1012.31,-14,-22,17
1012.31,-6,-3,24
1012.31,-23,7,17
1012.31,-17,-9,14
1012.31,-23,11,-1
1012.31,-16,18,9
1012.31,-6,5,-10
1012.31,26,15,-18
1012.31,7,15,-39
1012.31,-1,-6,-52
1012.31,6,15,1
1012.31,-1,-8,39
1012.28,-2,-12,14
1012.28,8,2,-1
1012.28,-7,-11,-20
1012.28,-21,-17,-41
1012.28,-11,0,-25
1012.28,2,12,8
1012.28,-4,18,16
1012.28,4,-22,-23
1012.28,5,0,-23
1012.28,-9,11,-19
1012.28,6,34,31
1012.28,11,19,25
1012.28,-7,9,3
1012.28,4,14,20
1012.28,7,-17,38
1012.28,-11,4,4
1012.28,-5,16,-2
1012.28,-6,21,-22
1012.28,-20,17,4
1012.28,-15,6,4
1012.26,-1,-15,16
1012.26,4,32,-13
1012.26,-4,40,-23
1012.26,-9,12,-6
1012.26,-13,-8,-22
1012.26,-11,-24,2
1012.26,20,-27,18
1012.26,-1,-5,22
1012.26,-3,1,12
1012.26,2,-4,12
1012.26,-28,-3,7
1012.26,1,-12,-6
1012.26,6,-8,-2
1012.26,4,0,-48
1012.26,-3,46,-34
1012.26,-7,17,-2
1012.26,-31,11,-41
1012.26,-11,6,-38
1012.26,4,-28,-34
1012.24,-18,-12,-16
1012.24,4,10,21
1012.24,-15,23,22
1012.24,-12,19,-5
1012.24,10,-14,-8
1012.24,14,-31,6
1012.24,6,-15,-18
1012.24,11,28,4
1012.24,9,47,-1
1012.24,-8,19,-12
1012.24,10,-6,12
1012.24,14,-58,3
1012.24,5,-33,-12
1012.24,-15,50,-6
1012.24,-6,25,35
1012.24,-6,-10,43
1012.24,-13,-17,56
1012.24,-2,-31,49
1012.24,6,-1,-29
1012.24,-24,25,7
1012.24,-34,15,29
1012.24,-28,-6,2
1012.24,-40,-6,40
1012.24,8,-11,28
1012.24,9,-3,-36
1012.24,35,14,-50
1012.24,21,-2,3
1012.22,2,-9,0
1012.22,22,12,4
1012.22,9,13,19
1012.22,5,11,-23
1012.22,7,20,14
1012.22,-12,-3,49
1012.21,-20,-25,9
1012.21,-23,-33,-12
1012.21,-16,-13,-13
1012.21,-21,27,-1
1012.21,10,-16,4
1012.21,-3,-9,11
1012.21,-26,-12,-76
1012.21,-7,4,-18
1012.21,28,21,6
1012.21,36,-12,6
1012.21,25,0,15
1012.21,9,31,-2
1012.21,5,1,-41
1012.21,-4,13,-10
1012.21,7,16,35
1012.21,24,2,34
1012.21,11,28,4
1012.21,-25,14,-27
1012.21,-21,-14,1
1012.21,-30,-21,35
1012.21,-1,-26,35
1012.21,4,-18,17
1012.21,3,-7,9
1012.21,7,4,4
1012.21,-10,-23,20
1012.21,-3,-10,12
1012.18,-3,7,-23
1012.18,8,-6,8
1012.18,21,-29,-17
1012.18,-9,-28,-39
1012.18,15,6,-27
1012.18,-3,19,2
1012.18,-19,40,-10
1012.18,7,39,3
1012.18,33,24,0
1012.18,-31,-5,-34
1012.18,-7,8,-17
1012.18,-40,24,34
1012.18,-16,16,-33
1012.18,-10,22,-14
1012.18,-19,18,23
1012.18,-18,-21,-20
1012.18,-6,-26,-49
1012.18,-25,-4,-37
1012.18,-2,4,-23
1012.18,27,17,1
1012.17,9,12,30
1012.17,1,-14,-19
1012.17,-25,-31,-12
1012.17,-2,-13,34
1012.17,-5,-11,58
1012.17,-5,-2,30
1012.17,7,5,-2
1012.17,-8,19,-10
1012.17,-5,-34,25
1012.17,-13,-24,40
1012.17,12,-37,28
1012.17,7,5,-16
1012.17,-2,35,6
1012.17,-5,6,16
1012.17,31,-6,-6
1012.17,-7,17,28
1012.17,0,2,40
1012.17,-2,0,-3
1012.17,-4,4,-15
1012.17,-19,2,20
1012.17,20,-13,14
1012.17,5,16,-17
1012.17,-11,6,-20
1012.17,17,-20,-28
1012.17,-11,-24,-65
1012.17,-21,-15,-9
1012.17,-1,-28,-5
1012.14,-3,36,-60
1012.14,0,25,-13
1012.14,6,-22,3
1012.14,-34,-26,-77
1012.14,-37,4,-29
1012.14,7,15,54
1012.13,8,6,4
1012.13,-2,24,36
1012.13,2,12,57
1012.13,-8,-2,-13
1012.13,1,7,11
1012.13,-1,-7,27
1012.13,22,-5,48
1012.13,-5,2,37
1012.13,7,-24,45
1012.13,-10,-16,-23
1012.13,-6,-13,-17
1012.13,-1,-36,39
1012.13,-2,-28,-10
1012.13,4,-3,31
1012.13,32,-7,40
1012.13,33,-24,-39
1012.13,10,-7,-43
1012.13,15,-24,16
1012.13,-19,-29,-46
1012.13,-24,37,-7
1012.13,4,19,3
1012.13,0,8,-42
1012.13,-12,36,-8
1012.13,-31,-1,62
1012.13,-39,-5,12
1012.13,-15,19,0
1012.13,-25,-4,8
1012.10,-26,6,-13
1012.10,-52,4,3
1012.10,-13,-36,59
1012.10,-23,-27,-30
1012.10,-60,-20,-34
1012.10,1,-24,-9
1012.10,-16,-31,-51
1012.10,6,-20,99
1012.10,48,-56,93
1012.10,-32,-19,36
1012.10,-20,25,18
1012.10,40,15,-19
1012.10,-3,4,-43
1012.10,73,1,-27
1012.10,58,10,43
1012.10,9,37,13
1012.10,-22,37,16
1012.10,5,2,-18
1012.10,-6,35,-63
1012.10,-4,31,12
1012.10,19,13,8
1012.10,-6,23,27
1012.10,-46,-8,11
1012.10,-30,-31,-13
1012.10,-52,-12,-88
1012.10,-36,-28,-11
1012.10,15,-24,12
1012.10,-8,-8,-40
1012.10,-25,-14,20
1012.10,11,-44,-64
1012.10,-41,-2,-82
1012.10,-2,11,24
1012.10,48,1,29
1012.10,18,25,-14
1012.10,26,35,-2
1012.10,19,3,3
1012.10,21,21,-26
1012.10,18,42,19
1012.10,56,14,53
1012.07,45,3,-22
1012.07,32,-21,-26
1012.07,1,-9,11
1012.07,-21,-3,17
1012.07,-26,-14,37
1012.07,-8,22,41
1012.07,-22,11,-28
1012.07,-25,-8,24
1012.07,2,-56,76
1012.07,4,-18,19
1012.07,-11,18,19
1012.07,36,25,62
1012.07,21,21,-14
1012.07,24,-25,-14
1012.07,6,-13,30
1012.07,1,-1,-13
1012.07,14,56,26
1012.07,24,31,23
1012.07,15,5,8
1012.07,-29,-14,-29
1012.06,-17,5,16
1012.06,-16,7,26
1012.06,-18,-4,23
1012.06,-11,-6,59
1012.06,-26,-22,-30
1012.06,-36,-16,-71
1012.06,-42,2,-46
1012.06,-35,-8,-49
1012.06,-31,4,-12
1012.06,-10,-8,23
1012.06,-19,25,-59
1012.06,-21,17,-69
1012.06,-1,6,-26
1012.06,9,-26,-6
1012.06,6,-29,-19
1012.06,25,3,3
1012.06,0,24,-26
1012.06,-13,27,-33
1012.06,4,5,1
1012.03,2,-36,23
1012.03,16,-30,20
1012.03,29,-18,10
1012.03,-4,0,-50
1012.03,-16,-2,22
1012.03,18,-18,17
1012.03,11,1,27
1012.03,17,25,-39
1012.03,13,15,1
1012.03,-16,-10,0
1012.03,-14,-32,-13
1012.03,-17,-4,56
1012.03,-2,4,6
1012.03,29,57,-8
1012.03,1,51,24
1012.03,-4,-29,-12
1012.03,-17,-22,-22
1012.03,4,-26,2
1012.03,-1,32,17
1012.03,23,14,14
1012.03,14,-11,28
1012.03,-19,-38,-55
1012.03,-36,-32,-60
1012.03,-11,-3,-24
1012.03,-7,-6,-1
1012.03,16,-1,14
1012.03,9,-11,-2
1012.01,-30,-14,-26
1012.01,2,-35,-34
1012.01,-2,5,-9
1012.01,15,12,31
1012.01,16,14,32
1012.01,-3,11,12
1012.01,21,25,-12
1012.01,0,10,-13
1012.01,5,1,-5
1012.01,18,4,18
1012.01,1,-13,19
1012.01,2,20,27
1012.01,-9,-2,12
1012.01,-12,-15,6
1012.01,-6,-7,23
1012.01,-4,13,7
1012.01,4,3,-14
1012.01,13,5,-8
1012.01,12,21,1
1012.01,6,15,4
1012.00,1,1,11
1012.00,-3,-1,-13
1012.00,-22,25,-13
1012.00,-21,10,6
1012.00,-20,17,-12
1012.00,-8,14,-4
1012.00,-7,-8,-6
1012.00,50,-5,-12
1012.00,15,15,-20
1012.00,4,12,-22
1012.00,1,-13,-30
1012.00,13,-5,-2
1012.00,2,3,-4
1011.97,8,25,0
1011.97,3,23,18
1011.97,-29,-4,29
1011.97,-21,-40,22
1011.97,28,-51,3
1011.97,9,23,11
1011.97,-2,23,14
1011.97,-7,25,33
1011.97,-13,-3,7
1011.97,14,-7,12
1011.97,18,-22,25
1011.97,-13,-16,-9
1011.97,8,16,0
1012.03,10,13,4
1012.03,-6,14,8
1012.03,-19,18,-9
1012.03,17,-26,-19
1012.03,-29,1,-26
1012.03,-19,18,-26
1012.03,-5,10,-24
1012.03,4,-9,-37
1012.03,-13,15,-40
1012.03,-4,-20,-26
1012.03,1,-11,-1
1012.03,-1,11,1
1012.03,10,-1,33
1011.97,5,30,9
1011.97,4,18,-7
1011.97,17,-30,35
1011.97,-2,0,65
1011.97,-13,1,33
1011.97,-1,17,54
1011.97,-34,4,40
1011.96,-14,-5,22
1011.96,-11,-16,44
1011.96,-34,2,7
1011.96,-2,25,24
1011.96,13,4,58
1011.96,-6,-20,14
1011.96,-1,-33,17
1011.96,8,-38,6
1011.96,-2,12,-17
1011.96,12,19,3
1011.96,-3,30,-20
1011.96,-18,31,-29
1011.96,4,-23,-27
1011.93,1,-23,-17
1011.93,-8,-9,-41
1011.93,3,46,-40
1011.93,0,17,-31
1011.93,-7,1,-58
1011.93,-21,-33,-31
1011.93,11,-51,-27
1011.93,12,20,-62
1011.93,36,28,-31
1011.93,9,20,-7
1011.93,-11,-8,-18
1011.93,-12,-9,-3
1011.93,6,0,17
1011.92,-5,-11,-8
1011.92,5,0,51
1011.92,9,-9,14
1011.92,-45,8,-7
1011.92,-26,23,11
1011.92,-16,14,54
1011.92,16,-6,49
1011.92,26,-23,43
1011.92,27,-9,42
1011.92,-9,-5,-2
1011.92,-7,10,22
1011.92,2,35,35
1011.92,-3,22,4
1011.93,-9,-5,36
1011.93,-12,-29,20
1011.93,-26,6,-25
1011.93,-10,25,-20
1011.93,-2,21,28
1011.93,10,-7,0
1011.93,18,0,-9
1011.92,20,-25,-19
1011.92,-7,-10,-47
1011.92,4,1,-22
1011.92,22,3,-8
1011.92,22,6,4
1011.92,5,14,13
1011.92,-18,-15,9
1011.92,0,-16,-44
1011.92,-10,7,-14
1011.92,-3,16,15
1011.92,-17,44,-33
1011.92,-8,34,-11
1011.92,-12,-7,-19
1011.89,-49,-18,-60
1011.89,1,-22,-2
1011.89,18,-27,35
1011.89,11,14,-2
1011.89,39,35,-13
1011.89,10,1,2
1011.89,9,-15,-19
1011.89,11,7,37
1011.89,-6,21,42
1011.89,11,25,-11
1011.89,-7,35,85
1011.89,-33,7,11
1011.89,-53,-6,-9
1011.88,-30,-12,25
1011.88,-10,-17,-47
1011.88,7,13,-32
1011.88,10,-5,23
1011.88,7,-45,-56
1011.88,33,-17,-43
1011.88,48,-7,-39
1011.89,35,-10,-53
1011.89,60,-22,-14
1011.89,28,-1,8
1011.89,12,10,-8
1011.89,3,38,6
1011.89,-1,43,25
1011.88,-5,25,6
1011.88,-11,16,17
1011.88,-35,8,19
1011.88,-31,-6,-32
1011.88,-52,-5,-6
1011.88,-33,4,0
1011.88,16,7,-25
1011.88,4,-4,-15
1011.88,11,-54,-34
1011.88,5,-44,-49
1011.88,35,-32,-29
1011.88,40,-8,12
1011.88,46,8,2
1011.88,41,18,43
1011.85,-7,-10,18
1011.85,-1,12,10
1011.85,-28,5,58
1011.85,-24,-18,58
1011.85,-30,9,55
1011.85,-5,21,21
1011.85,-10,24,16
1011.85,-15,1,4
1011.85,0,-15,-13
1011.85,19,-15,-3
1011.85,14,-15,-4
1011.85,16,9,-28
1011.85,31,12,14
1011.83,0,-24,17
1011.83,-5,8,-15
1011.83,3,-19,21
1011.83,-23,9,-35
1011.83,-32,17,-12
1011.83,-18,-14,32
1011.83,0,-2,0
1011.83,20,7,-35
1011.83,40,-14,11
1011.83,24,-13,-26
1011.83,5,0,-8
1011.83,17,30,23
1011.83,14,40,15
1011.83,-4,4,44
1011.83,-2,-27,48
1011.83,-23,-23,43
1011.83,-28,-38,52
1011.83,-26,-33,-2
1011.83,-13,0,11
1011.83,48,-2,-10
1011.83,14,-4,-49
1011.83,21,19,-20
1011.83,48,-3,-20
1011.83,22,-5,-29
1011.83,18,15,-25
1011.83,-5,27,19
1011.83,6,19,53
1011.83,-12,24,4
1011.83,-30,27,-3
1011.83,-21,6,-12
1011.83,0,-9,-19
1011.83,13,-21,0
1011.83,28,-2,-8
1011.82,55,18,6
1011.82,38,17,-47
1011.82,-17,3,-21
1011.82,-17,-28,-23
1011.82,11,-13,-22
1011.82,-6,-6,-21
1011.79,17,9,2
1011.79,3,-5,8
1011.79,-20,-12,-2
1011.79,14,5,34
1011.79,32,-23,7
1011.79,7,16,-10
1011.79,19,11,14
1011.79,15,-29,-13
1011.79,-44,32,-20
1011.79,-16,24,-33
1011.79,24,-27,1
1011.79,11,-4,-19
1011.79,-20,-6,23
1011.79,0,-18,20
1011.79,20,5,-21
1011.79,29,6,23
1011.79,23,-31,-3
1011.79,15,7,-31
1011.79,3,8,-19
1011.79,-17,-1,-21
1011.78,6,17,22
1011.78,37,5,-8
1011.78,17,-24,-12
1011.78,-9,-22,15
1011.78,21,32,6
1011.78,23,9,-20
1011.78,-2,12,0
1011.78,6,1,19
1011.78,13,12,40
1011.78,-7,20,2
1011.78,-10,14,-12
1011.78,9,-4,-22
1011.78,-17,-30,-35
1011.75,-5,-24,-17
1011.75,30,-19,15
1011.75,-6,41,-27
1011.75,26,21,-9
1011.75,2,-11,-13
1011.75,-13,-7,34
1011.75,13,-10,31
1011.75,10,19,-43
1011.75,-4,41,34
1011.75,3,-27,41
1011.75,-4,-40,-6
1011.75,-9,-4,18
1011.75,5,-33,35
1011.75,17,13,-23
1011.75,0,-1,74
1011.75,-11,-43,60
1011.75,33,-6,-45
1011.75,17,30,-7
1011.75,1,17,-7
1011.75,-4,-9,-31
1011.75,-20,-5,16
1011.75,13,-10,-4
1011.75,48,0,-16
1011.75,5,9,17
1011.75,18,-8,19
1011.75,12,-19,-9
1011.75,5,1,38
1011.74,13,3,25
1011.74,-7,-6,12
1011.74,-10,-19,-1
1011.74,-3,-39,7
1011.74,-13,8,18
1011.74,-1,33,9
1011.74,21,-1,-4
1011.74,-1,-37,-16
1011.74,17,-43,-13
1011.74,49,-11,17
1011.74,12,25,-41
1011.74,-20,19,-8
1011.74,-1,-22,-31
1011.74,11,-28,-47
1011.74,2,-15,13
1011.74,15,-19,15
1011.74,21,27,-12
1011.74,6,15,0
1011.74,-1,-33,-8
1011.74,-4,-2,7
1011.74,5,21,24
1011.74,30,1,-6
1011.74,22,6,-19
1011.74,-22,-5,59
1011.74,4,-16,37
1011.74,8,1,-7
1011.74,13,6,37
1011.74,22,-2,17
1011.74,8,5,11
1011.74,-3,7,37
1011.74,19,2,10
1011.74,15,1,-38
1011.74,-8,-1,-24
1011.78,-2,-21,-44
1011.78,0,-7,-41
1011.78,0,-2,-1
1011.78,5,-6,-51
1011.78,-3,1,-18
1011.78,19,21,-5
1011.78,24,-4,-59
1011.78,-17,14,-7
1011.78,-14,2,-8
1011.78,26,-25,-4
1011.78,10,-7,-3
1011.78,9,-3,9
1011.78,15,-21,30
1011.69,-8,-25,16
1011.69,-12,-7,38
1011.69,12,-26,-20
1011.69,-23,-1,-16
1011.69,-9,25,42
1011.69,14,-5,12
1011.69,1,24,-30
1011.69,5,6,2
1011.69,7,-23,-3
1011.69,-8,-4,3
1011.69,18,17,31
1011.69,25,16,7
1011.69,31,-4,-5
1011.68,15,8,37
1011.68,9,-19,14
1011.68,8,7,0
1011.68,-5,17,24
1011.68,14,-8,-2
1011.68,0,25,-29
1011.68,-16,-2,-16
1011.68,-9,-7,-17
1011.68,-12,3,-31
1011.68,13,-19,-1
1011.68,7,-16,-21
1011.68,7,-8,15
1011.68,1,13,11
1011.65,7,-10,-4
1011.65,13,9,-15
1011.65,-6,15,-5
1011.65,12,-11,-7
1011.65,20,5,-14
1011.65,4,-2,12
1011.65,7,-24,-1
1011.65,40,14,-24
1011.65,30,25,19
1011.65,9,-9,-6
1011.65,-13,-11,0
1011.65,-2,4,-20
1011.65,8,18,-11
1011.65,1,0,-14
1011.64,0,-22,-5
1011.64,-29,-11,24
1011.64,-18,-4,-15
1011.64,9,7,-55
1011.64,-17,19,-21
1011.64,8,0,7
1011.65,24,-3,-3
1011.65,13,19,-1
1011.65,-14,6,1
1011.65,1,-3,23
1011.65,-5,-12,48
1011.65,-1,-9,20
1011.65,11,0,31
1011.64,45,13,47
1011.64,29,10,26
1011.64,27,-11,17
1011.64,-5,-20,-13
1011.64,-7,-12,-17
1011.64,6,-12,4
1011.56,8,-3,-20
1011.56,-19,-7,-21
1011.56,-6,-6,17
1011.56,-9,-28,8
1011.56,9,-29,-39
1011.56,14,14,-62
1011.56,-5,-3,-42
1011.68,-7,-6,-6
1011.68,19,22,-17
1011.68,-1,24,28
1011.68,32,-22,-31
1011.68,7,31,-5
1011.68,1,-10,56
1011.68,9,-12,-15
1011.68,-3,19,-17
1011.68,2,17,42
1011.68,27,-14,28
1011.68,-13,-24,17
1011.68,-3,-34,10
1011.68,0,-32,-33
1011.54,-11,17,-23
1011.54,-5,25,22
1011.54,-10,-24,27
1011.54,10,-24,-13
1011.54,12,-10,-12
1011.54,14,24,-17
1011.54,19,6,-3
1011.65,3,6,44
1011.65,23,-4,35
1011.65,33,10,10
1011.65,18,39,7
1011.65,10,27,-22
1011.65,12,7,32
1011.65,9,-24,34
1011.51,9,-8,-4
1011.51,17,28,-3
1011.51,13,9,-8
1011.51,-4,-31,-5
1011.51,20,-7,-4
1011.51,1,-16,3
1011.51,19,-28,-21
1011.51,13,0,7
1011.51,-28,-14,42
1011.51,-28,-5,-42
1011.51,6,3,-2
1011.51,-33,15,18
1011.51,-1,-11,-26
1011.50,16,-27,11
1011.50,-12,0,0
1011.50,2,34,-2
1011.50,-2,17,34
1011.50,2,-5,28
1011.50,-12,-4,-21
1011.50,-9,-13,15
1011.50,-10,-6,40
1011.50,-25,-13,-28
1011.50,15,12,26
1011.50,-14,-1,4
1011.50,-13,-36,-41
1011.50,19,1,-13
1011.47,26,6,-4
1011.47,-2,-4,-45
1011.47,26,6,-7
1011.47,-3,0,19
1011.47,11,-22,-3
1011.47,-1,2,15
1011.47,1,-3,12
1011.47,13,-1,-9
1011.47,3,11,9
1011.47,7,-4,35
1011.47,18,-12,17
1011.47,2,25,-6
1011.47,25,16,3
1011.47,-9,-16,4
1011.47,-13,-19,-25
1011.47,11,-19,7
1011.47,9,12,10
1011.47,25,12,19
1011.47,22,-15,-6
1011.47,18,-17,-23
1011.47,20,-7,-8
1011.47,12,-14,-22
1011.47,37,4,7
1011.47,50,0,19
1011.47,10,1,-51
1011.47,10,11,-25
1011.46,21,17,32
1011.46,5,2,-3
1011.46,-10,-18,35
1011.46,35,-29,80
1011.46,2,-18,18
1011.46,-9,-2,-2
1011.46,-16,-7,-17
1011.46,-14,-22,-19
1011.46,8,-13,33
1011.46,-1,-40,36
1011.46,11,-38,-35
1011.46,32,13,-32
1011.46,0,-12,-55
1011.46,-17,-20,-65
1011.51,-9,7,-18
1011.51,3,-12,-14
1011.51,-13,-36,-4
1011.51,26,-18,-8
1011.51,17,19,-25
1011.51,25,7,-27
1011.43,15,-12,8
1011.43,13,-7,44
1011.43,10,-1,13
1011.43,-1,18,29
1011.43,7,13,52
1011.43,25,0,51
1011.43,33,7,26
1011.43,5,6,50
1011.43,9,-2,27
1011.43,-18,-7,4
1011.43,-1,-15,44
1011.43,4,-20,34
1011.43,6,-7,7
1011.43,-4,-15,30
1011.43,-4,-58,-6
1011.43,-12,-32,-3
1011.43,27,-31,13
1011.43,0,7,-50
1011.43,2,40,-13
1011.43,7,30,14
1011.42,5,-11,-65
1011.42,-5,8,-67
1011.42,17,35,-61
1011.42,-16,29,-79
1011.42,-8,25,-36
1011.42,-17,16,-30
1011.42,-6,-10,-60
1011.42,5,-5,-43
1011.42,-26,-23,-48
1011.42,-8,-5,-20
1011.42,-10,-16,-13
1011.42,-7,-13,-10
1011.42,-10,-3,-1
1011.42,14,-13,-1
1011.42,17,10,11
1011.42,28,-27,-10
1011.42,60,-21,-10
1011.42,79,3,-2
1011.42,68,-9,39
1011.42,37,3,46
1011.39,26,25,58
1011.39,27,-2,49
1011.39,14,-15,22
1011.39,-7,20,38
1011.39,-9,1,70
1011.39,-35,-9,84
1011.42,-15,-20,20
1011.42,-24,9,56
1011.42,-53,-14,15
1011.42,-47,-23,-15
1011.42,-25,-17,39
1011.42,-20,-27,17
1011.42,7,-10,-12
1011.46,-16,14,-5
1011.46,-5,23,-51
1011.46,-28,20,-40
1011.46,-13,-1,-32
1011.46,-3,8,-37
1011.46,8,-10,-14
1011.46,21,12,-39
1011.46,37,6,-51
1011.46,31,7,-30
1011.46,17,-24,-38
1011.46,35,-39,-46
1011.46,17,-6,1
1011.46,27,12,17
1011.39,13,-2,36
1011.39,22,11,2
1011.39,3,24,-19
1011.39,-1,-25,13
1011.39,-21,-33,42
1011.39,-8,4,43
1011.39,-24,13,38
1011.38,-28,14,8
1011.38,30,-1,-3
1011.38,5,-29,16
1011.38,11,-34,-4
1011.38,18,17,-1
1011.38,21,-13,33
1011.38,11,18,23
1011.38,18,13,23
1011.38,3,15,6
1011.38,16,-4,25
1011.38,6,-11,27
1011.38,-1,-5,60
1011.38,1,-10,35
1011.38,-2,3,-1
1011.38,6,18,-13
1011.38,6,13,-15
1011.38,-11,13,23
1011.38,1,-27,-4
1011.38,-7,-65,-1
1011.38,15,-53,6
1011.42,19,-17,0
1011.42,21,-8,-2
1011.42,-13,3,-28
1011.42,21,13,10
1011.42,19,-18,-6
1011.42,-8,-19,-51
1011.42,40,-7,-13
1011.42,9,21,17
1011.42,-17,1,-17
1011.42,25,-19,3
1011.42,5,10,-1
1011.42,-5,-18,-27
1011.42,14,-10,4
1011.39,-13,-38,3
1011.39,-5,30,31
1011.39,22,20,29
1011.39,9,-22,7
1011.39,6,-23,14
1011.39,-10,-26,-1
1011.39,8,-9,27
1011.39,15,20,35
1011.39,2,4,8
1011.39,-4,-12,13
1011.39,13,-22,-21
1011.39,-3,6,-8
1011.39,-6,-24,-42
1011.39,-17,-5,3
1011.39,9,10,-24
1011.39,26,-18,-47
1011.39,13,-26,-7
1011.39,24,15,-45
1011.39,12,5,-38
1011.39,23,-8,-1
1011.38,-24,-2,-17
1011.38,-11,-7,-3
1011.38,14,-5,20
1011.38,14,19,-1
1011.38,-9,19,11
1011.38,-12,-10,22
1011.38,-17,-30,8
1011.38,-7,7,4
1011.38,6,2,14
1011.38,-3,6,-10
1011.38,20,18,13
1011.38,9,-24,56
1011.38,-7,-20,-24
1011.36,2,10,-8
1011.36,18,10,55
1011.36,-2,23,-28
1011.36,-2,11,29
1011.36,3,-12,15
1011.36,-1,6,-43
1011.36,24,27,-5
1011.36,20,-8,36
1011.36,11,-11,-57
1011.36,-9,35,16
1011.36,-20,25,-30
1011.36,-30,14,-67
1011.36,10,-10,4
1011.36,2,-63,1
1011.36,0,-23,-40
1011.36,2,38,-19
1011.36,-4,-10,-11
1011.36,27,8,0
1011.36,22,7,36
1011.33,7,10,-4
1011.33,-1,4,-43
1011.33,-34,35,6
1011.33,1,14,-9
1011.33,12,-3,9
1011.33,-15,-5,44
1011.33,4,-18,7
1011.28,-1,-17,-46
1011.28,2,2,10
1011.28,1,8,-18
1011.28,31,10,-19
1011.28,17,7,85
1011.28,3,-35,2
1011.28,15,-22,46
1011.33,23,-3,76
1011.33,-10,2,10
1011.33,3,7,21
1011.33,0,-5,44
1011.33,-19,-11,-16
1011.33,26,19,21
1011.28,-1,10,24
1011.28,-26,-38,-14
1011.28,6,-22,-28
1011.28,-10,-1,32
1011.28,8,24,-28
1011.28,30,25,-8
1011.28,-23,22,65
1011.32,-2,-24,-58
1011.32,-18,6,-50
1011.32,-23,0,-36
1011.32,-31,9,-67
1011.32,4,3,-22
1011.32,-6,21,-30
1011.32,-12,21,-93
1011.32,2,30,-44
1011.32,-13,-9,10
1011.32,-18,-44,-24
1011.32,46,-13,35
1011.32,40,21,87
1011.32,25,13,-22
1011.32,18,39,17
1011.32,-5,3,-2
1011.32,-30,-27,-51
1011.32,2,10,68
1011.32,-47,9,72
1011.32,-17,-12,46
1011.32,32,-25,66
1011.29,-21,-10,13
1011.29,-11,-20,34
1011.29,-2,-12,30
1011.29,-11,5,15
1011.29,-1,18,40
1011.29,17,-14,20
1011.25,-1,-6,4
1011.25,0,16,-35
1011.25,14,-11,-4
1011.25,1,-18,-14
1011.25,-6,-16,-32
1011.25,2,-1,-15
1011.25,18,-1,-47
1011.25,3,12,-99
1011.25,15,22,-6
1011.25,-2,-23,-6
1011.25,-8,-29,-44
1011.25,-5,4,42
1011.25,-9,-23,-23
1011.28,4,-4,23
1011.28,-5,-1,52
1011.28,23,-14,14
1011.28,26,15,-64
1011.28,9,22,-29
1011.28,19,-17,-69
1011.28,30,-19,-40
1011.28,25,20,-9
1011.28,-13,-4,-27
1011.28,6,-10,-65
1011.28,-15,-2,-1
1011.28,-14,1,47
1011.28,2,-12,19
1011.28,-18,0,64
1011.25,-28,15,42
1011.25,-13,19,8
1011.25,-17,24,35
1011.25,-35,-7,40
1011.25,-20,-7,17
1011.25,-7,22,31
1011.18,-20,52,-4
1011.18,1,28,1
1011.18,16,3,-5
1011.18,-10,-27,20
1011.18,25,-35,-17
1011.18,24,18,-64
1011.18,-3,32,4
1011.17,18,-24,26
1011.17,2,17,-54
1011.17,-9,2,-8
1011.17,-21,-34,-29
1011.17,-14,-19,-30
1011.17,13,30,10
1011.22,-4,8,2
1011.22,-10,17,-5
1011.22,16,29,41
1011.22,1,6,28
1011.22,-23,-20,-19
1011.22,-7,-3,-9
1011.22,15,-13,-19
1011.22,6,6,28
1011.22,5,32,36
1011.22,9,-2,19
1011.22,-10,-34,30
1011.22,4,21,-2
1011.22,-1,7,7
1011.22,-14,-9,-3
1011.17,18,-8,18
1011.17,7,22,6
1011.17,-28,25,-22
1011.17,-15,2,4
1011.17,9,-29,-2
1011.17,13,-39,0
1011.17,20,-19,-48
1011.17,26,24,-72
1011.17,19,50,-51
1011.17,9,19,-50
1011.17,15,22,-61
